Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
05/07/2025,03:18:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:18:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:18:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:18:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:19:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:19:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:19:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:19:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:19:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:19:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:20:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:21:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:21:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:21:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:21:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:21:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:21:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:22:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:23:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:23:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:23:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:23:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:23:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:23:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:24:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:25:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:25:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:25:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:25:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:25:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:25:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:26:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:27:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:27:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:27:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:27:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:27:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:27:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:28:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:29:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:29:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:29:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:29:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:29:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:29:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:30:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:31:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:32:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:32:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:32:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:32:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:32:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:32:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:33:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:34:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:34:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:34:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:34:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:34:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:34:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:35:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:36:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:36:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:36:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:36:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:36:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:36:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:37:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:38:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:38:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:38:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:38:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:38:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:38:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:39:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:40:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:40:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:40:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:40:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:40:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:40:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:41:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:42:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:42:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:42:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:42:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:42:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:42:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:43:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:44:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:44:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:44:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:44:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:44:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:44:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:45:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:46:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:46:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:46:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:46:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:46:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:46:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:47:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:48:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:48:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:48:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:48:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:48:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:48:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:49:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:50:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:50:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:50:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:50:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:50:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:50:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:51:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:52:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:52:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:52:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:52:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:52:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:52:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:53:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:54:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:55:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:55:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:55:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:55:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:55:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:55:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:56:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:57:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:57:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:57:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:57:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:57:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:57:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:58:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:59:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:59:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:59:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:59:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:59:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,03:59:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:00:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:00:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:00:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:00:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:00:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:01:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:02:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:02:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:02:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:02:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:02:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:02:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:03:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:04:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:05:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:05:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:05:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:05:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:05:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:05:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:06:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:07:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:07:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:07:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:07:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:07:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:07:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:08:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:09:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:09:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:09:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:09:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:09:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:09:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:10:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:11:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:11:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:11:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:11:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:11:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:11:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:12:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:13:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:13:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:13:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:13:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:13:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:13:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:14:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:15:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:15:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:15:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:15:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:15:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:15:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:16:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:17:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:18:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:18:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:18:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:18:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:18:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:18:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:19:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:20:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:20:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:20:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:20:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:20:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:20:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:21:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:22:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:22:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:22:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:22:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:22:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:22:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:23:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:23:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:23:19,,,,,SKT-4014,1,1,GXNL
